0.0000000000e+00  0.0000000000e+00 
1.2500000000e-02  0.0000000000e+00 
2.5000000000e-02  0.0000000000e+00 
3.7500000000e-02  0.0000000000e+00 
5.0000000000e-02  0.0000000000e+00 
6.2500000000e-02  0.0000000000e+00 
7.5000000000e-02  0.0000000000e+00 
8.7500000000e-02  0.0000000000e+00 
1.0000000000e-01  0.0000000000e+00 
1.1250000000e-01  0.0000000000e+00 
1.2500000000e-01  0.0000000000e+00 
1.3750000000e-01  0.0000000000e+00 
1.5000000000e-01  0.0000000000e+00 
1.6250000000e-01  0.0000000000e+00 
1.7500000000e-01  0.0000000000e+00 
1.8750000000e-01  1.6496105576e-04 
2.0000000000e-01  1.5506767502e-03 
2.1250000000e-01  6.5197089844e-03 
2.2500000000e-01  1.8067079292e-02 
2.3750000000e-01  3.8785079258e-02 
2.5000000000e-01  7.0303934509e-02 
2.6250000000e-01  1.1322224506e-01 
2.7500000000e-01  1.6723494330e-01 
2.8750000000e-01  2.3129636517e-01 
3.0000000000e-01  3.0377748724e-01 
3.1250000000e-01  3.8261217670e-01 
3.2500000000e-01  4.6543219135e-01 
3.3750000000e-01  5.4969092963e-01 
3.5000000000e-01  6.3277593060e-01 
3.6250000000e-01  7.1211012396e-01 
3.7500000000e-01  7.8524183002e-01 
3.8750000000e-01  8.4992350970e-01 
4.0000000000e-01  9.0417926459e-01 
4.1250000000e-01  9.4636108685e-01 
4.2500000000e-01  9.7519385931e-01 
4.3750000000e-01  9.8980910541e-01 
4.5000000000e-01  9.8976748920e-01 
4.6250000000e-01  9.7507006537e-01 
4.7500000000e-01  9.4615827924e-01 
4.8750000000e-01  9.0390271674e-01 
5.0000000000e-01  8.4958060443e-01 
5.1250000000e-01  7.8484205951e-01 
5.2500000000e-01  7.1166508978e-01 
5.3750000000e-01  6.3229934369e-01 
5.5000000000e-01  5.4919861029e-01 
5.6250000000e-01  4.6494206927e-01 
5.7500000000e-01  3.8214429095e-01 
5.8750000000e-01  3.0335398627e-01 
6.0000000000e-01  2.3094150677e-01 
6.1250000000e-01  1.6697509467e-01 
6.2500000000e-01  1.1308588275e-01 
6.3750000000e-01  7.0321644470e-02 
6.5000000000e-01  3.8989293884e-02 
6.6250000000e-01  1.8486135681e-02 
6.7500000000e-01  7.1198651733e-03 
6.8750000000e-01  2.1089816933e-03 
7.0000000000e-01  4.5355744171e-04 
7.1250000000e-01  6.5907531738e-05 
7.2500000000e-01  5.7476730347e-06 
7.3750000000e-01  2.2628402710e-07 
7.5000000000e-01  0.0000000000e+00 
7.6250000000e-01  0.0000000000e+00 
7.7500000000e-01  0.0000000000e+00 
7.8750000000e-01  0.0000000000e+00 
8.0000000000e-01  0.0000000000e+00 
8.1250000000e-01  0.0000000000e+00 
8.2500000000e-01  0.0000000000e+00 
8.3750000000e-01  0.0000000000e+00 
8.5000000000e-01  0.0000000000e+00 
8.6250000000e-01  0.0000000000e+00 
8.7500000000e-01  0.0000000000e+00 
8.8750000000e-01  0.0000000000e+00 
9.0000000000e-01  0.0000000000e+00 
9.1250000000e-01  0.0000000000e+00 
9.2500000000e-01  0.0000000000e+00 
9.3750000000e-01  0.0000000000e+00 
9.5000000000e-01  0.0000000000e+00 
9.6250000000e-01  0.0000000000e+00 
9.7500000000e-01  0.0000000000e+00 
9.8750000000e-01  0.0000000000e+00 
1.0000000000e+00  0.0000000000e+00 
